"num_latitude","num_longitude"
51.383372,0.54148
51.570144,0.440908999999999
50.833952,0.0110879999999999
51.121563,-0.081421
51.599663,0.184299
51.266784,0.074608
50.8916,-0.331303000000001
51.069156,0.688959
50.809937,-0.422815
51.59531,0.620875
51.447201,0.238467
51.475762,0.27774
51.083206,1.168876
51.425438,0.107507
51.502919,0.273186000000001
51.505823,0.281112999999999
51.560161,0.696421
51.277678,0.525746000000001
51.393776,0.525617
51.38301,0.495612
51.446346,0.224379
51.619315,0.617202
51.440113,0.12752
50.862192,0.601526
51.151816,1.293287
51.087514,1.15325
50.813045,0.244236
51.455892,0.140088000000001
51.422051,0.397881
51.378159,-0.022818
51.388397,-0.334291
50.872462,0.00328499999999998
51.450699,0.165766999999999
51.421426,0.565744000000001
51.547529,0.650005999999999
51.444504,0.261404
51.55559,0.116142
51.397888,-0.095455
51.463481,0.110354
51.399581,-0.353796999999999
51.545201,0.153276000000001
51.478503,0.184265000000001
51.490742,0.311937
51.105819,-0.216896
51.335602,1.40728
51.399533,-0.119395
51.44109,0.228843
51.353405,-0.265332
51.42121,0.110116999999999
51.602704,0.548972000000001
51.600567,0.524710000000001
50.813903,0.355974
50.81898,-0.38504
51.546208,0.704192999999999
51.588217,0.624364999999999
51.282798,0.505132
51.417838,0.115068
51.431504,0.401311
50.96249,-0.125932
51.525998,0.461903
51.381139,-0.237699
51.357749,0.606994
51.593208,0.183266999999999
50.958429,0.527028
50.833701,-0.277428
51.572935,0.496334
51.556577,0.145879
51.389374,-0.113919
51.37271,0.52348
51.1897,0.266824
51.423381,0.562687999999999
51.535736,0.129902
51.567106,0.269749000000001
51.393877,0.182139999999999
50.871805,0.5895
51.126325,0.849789
51.36695,0.52571
51.19998,0.272597
50.841441,0.429572
51.329443,1.000082
51.065166,0.860309
50.785792,0.117718
51.369124,1.133439
51.404804,0.540669
51.27766,-0.118068
51.083301,1.125501
51.255373,0.428066
51.451709,0.167038000000001
51.544014,0.144422
50.826222,-0.422675
51.371126,0.601553
50.888071,0.629324
51.291371,1.046372
51.1557,-0.218102
50.845035,0.485397
51.523302,0.436127
51.117753,0.858265
51.341957,0.588757
51.265854,0.477216
51.3144,0.0301
51.341447,0.760587
50.851072,0.474763
51.402712,0.535406000000001
51.182714,-0.150122
51.374062,0.489234000000001
51.409657,0.860682000000001
51.021713,0.864758
51.404865,0.542329000000001
51.46214,0.131800000000001
50.757932,0.268654
51.520611,0.614016000000001
51.446102,0.174604
51.351738,-0.099954
51.432435,0.0984770000000004
51.453203,0.287225
50.808058,-0.504756000000001
50.89073,0.535212
51.606475,0.161229
51.332278,0.500177
50.968845,-0.111692
51.542355,0.778057000000001
51.0093,-0.139272
50.885138,-0.32657
50.792573,0.252024
51.433267,0.172726
51.157387,0.00941699999999999
50.810991,-0.581169
50.93032,-0.27359
51.316861,-0.153774
51.51594,0.29314
51.351738,-0.099954
51.360704,0.734555
51.566841,0.516347
51.540549,0.122338999999999
51.588063,0.62331
50.96137,0.103268000000001
50.84675,0.48785
51.365417,1.137496
51.308995,0.0354470000000001
50.878268,0.610991
51.392108,-0.506821000000001
51.446093,0.23913
51.357112,0.748457
50.98842,0.944792999999999
51.478631,0.301214000000001
50.790912,0.253286
51.148179,0.289783000000001
51.140527,1.291742
51.53113,0.741338
50.866312,0.575119999999999
51.26538,-0.0160510000000001
51.535042,0.187115
51.582384,0.418758000000001
50.989876,-0.336912999999999
51.4168,0.0674150000000002
51.258163,0.52568
51.413717,0.187647
51.246934,0.00992300000000003
51.515787,0.601603
51.35433,0.716099999999999
51.385643,-0.324043
51.433599,0.17277
51.33891,-0.505495
50.986176,-0.114408
51.317781,-0.234388
51.539482,0.194970999999999
51.477001,0.187693
51.563287,0.205929
50.828958,-0.341076
51.072915,1.069229
51.552777,0.652619
51.515146,0.417922
50.890219,0.542894
50.866556,0.556296
51.278278,-0.363948
51.546725,0.704916
50.833555,-0.279705
51.555984,0.481410999999999
51.604449,0.666318
51.599888,0.69434
51.537994,0.144139
51.56724,0.186146
50.792513,0.0505289999999996
50.777463,0.268874000000001
51.27169,-0.399872
51.375155,0.526367
51.06552,0.89016
51.563349,0.197852000000001
51.21611,1.40085699999999
51.180414,-0.010156
51.460116,0.180795999999999
51.452696,0.0869109999999998
51.586708,0.130842
51.351689,-0.2535
50.833683,0.430874
51.564229,0.503938
50.84004,0.48101
51.158137,0.891227
51.254156,-0.00704499999999997
51.434304,0.800598
51.410156,-0.146247
50.989979,0.943900999999999
51.387681,-0.242191
51.44313,0.142151
50.840808,-0.241373
51.311569,0.450831
51.560779,0.195852
51.379684,1.302012
51.567886,0.672403000000001
50.82823,-0.272375
51.594098,0.174241000000001
51.477136,0.335847
51.386715,0.0752569999999994
51.216312,1.398289
51.537072,0.122098000000001
51.390453,0.471148999999999
51.537612,0.120501
51.461744,0.129349
51.316995,0.151325999999999
51.352108,-0.106115
51.33891,-0.505495
51.534104,0.179572
51.343742,-0.0511780000000001
51.23696,-0.328
50.86768,0.579479
51.350159,-0.272587000000001
51.42598,0.369549
51.394656,0.179708000000001
51.437178,0.350787
51.597528,0.173424
51.571697,0.148698000000001
51.514408,0.431328
51.587835,0.442146
51.522845,0.20455
51.611907,0.519525
51.411522,-0.280515
51.422803,0.0533020000000006
51.112022,-0.192952
50.95128,-0.119209
50.833433,-0.235402
51.032466,0.788394
51.090424,1.161664
51.445885,0.213225
51.489404,0.32495
50.845516,-0.219747
51.545267,0.14477
51.371465,-0.294965
51.183632,0.932894000000001
50.782161,0.104040999999999
51.571036,0.129127
51.066774,0.579193
51.343478,-0.480263000000001
51.50831,0.278066
51.600733,0.540475
51.397011,-0.384291
50.883416,0.549958
51.48179,0.42499
51.518772,0.439826
51.511047,0.286331
51.390223,0.399638
51.32987,1.414704
51.223074,-0.331529999999999
50.962402,-0.141004
51.128559,-0.149581
51.436019,0.390296000000001
51.543769,0.652779
50.784693,0.303351999999999
51.446355,0.282349000000001
51.37846,1.30170700000001
51.385589,0.0633389999999996
50.953209,-0.113691
51.591461,0.223607999999999
51.540201,0.146406
51.25646,1.349219
51.094972,1.173802
50.764862,0.275652999999999
50.807079,0.303315
51.099501,-0.215008
50.889763,-0.317136
51.353179,1.430539
51.06334,-0.317442
51.22898,0.62821
51.310997,-0.234336
51.356361,0.746121
51.126417,0.261509
51.57333,0.12332
51.44937,0.0877980000000006
51.480021,0.166911
51.572226,0.179
51.583513,0.174618
51.391072,0.305723
51.407761,0.543156
51.527357,0.213274
51.380746,1.35326
51.311229,-0.047648
51.275892,0.550024999999999
51.460659,0.118376
51.399778,0.109203
51.591094,0.180856000000001
51.54567,0.6259
51.032082,0.00234200000000002
51.587379,0.710926
51.563504,0.27462
51.102192,0.114081
51.340075,-0.319389000000001
51.543261,0.194865
51.151054,0.850026
51.48593,0.419649999999999
51.579882,0.16473
51.273703,0.559654000000001
51.534416,0.152911
51.177139,-0.0158620000000001
51.397152,-0.287379
51.381215,-0.230798
51.373401,-0.00207200000000005
51.35038,1.34259
51.34415,-0.059489
51.127395,-0.031143
51.398548,0.107565
51.592903,0.185128999999999
50.799687,0.256198
51.560126,0.304894
51.446858,0.116237
51.610395,0.235222
51.593688,0.210433999999999
51.067121,0.857998
51.204601,0.265494
51.565824,0.581846999999999
50.851417,0.502604000000001
51.5418,0.144
51.380718,-0.239583
51.556262,0.114747
51.58452,0.163449999999999
51.442192,0.36306
51.543889,0.730278
51.326491,-0.280576
50.803965,0.00220699999999999
50.964001,-0.147648
51.34092,-0.467404000000001
51.373706,-0.227783
51.308315,-0.067744
51.245493,0.541750999999999
51.458153,0.139831999999999
50.791768,0.0158750000000001
51.149716,1.297571
51.38594,0.0783840000000002
51.357807,0.604015999999999
51.406441,-0.305897
50.86609,0.59307
51.396351,0.0437790000000004
51.57798,0.121491999999999
51.133787,1.301011
51.479419,0.311705
51.362428,-0.237268
51.437019,0.117045
51.090556,1.189661
51.60172,0.527099999999999
51.583672,0.705667000000001
50.833762,0.011009
51.384578,0.0720929999999994
51.458923,0.129155
51.371787,-0.298545
51.36785,-0.30398
51.124912,-0.200738
50.82863,-0.263839999999999
51.13642,0.891192
50.783067,0.250574
51.414302,-0.309622
51.569527,0.466129999999999
51.550212,0.565773
51.403216,0.108067
51.484014,0.418013
51.542,0.168200000000001
50.88313,-0.00558500000000003
51.122591,1.299671
51.13385,0.846653
51.25914,0.530319999999999
51.40714,0.49158
51.146173,1.292774
51.543513,0.158684
50.86929,0.52515
51.525712,0.178992
51.53495,0.167360000000001
51.349347,0.257678
51.306635,-0.0858919999999999
51.335817,1.407705
51.583724,0.707643
51.339956,0.758659999999999
51.347028,0.725637
51.242916,-0.087352
51.361652,-0.29418
51.338898,0.588699999999999
51.138506,0.87027
51.1294,1.29955
51.08817,1.18717
51.525998,0.461903
51.478165,0.333883000000001
51.446356,0.190889999999999
51.36699,0.507615
51.266006,1.053295
51.343693,0.595576
51.365942,0.540658
51.544654,0.117674000000001
51.363437,0.514258
51.368195,-0.304848
50.800471,0.276051999999999
51.56996,0.18576
51.567764,0.12447
51.4522,0.0981440000000006
51.370384,-0.497708
51.416492,-0.150914
50.825176,-0.336271
51.207448,0.418815
50.760469,0.279551999999999
51.59389,0.214052999999999
51.566778,0.272763
51.473097,0.325616000000001
50.7892,0.32654
51.380802,1.332422
51.556896,0.424906999999999
51.461294,0.0881840000000002
51.3764,0.507070000000001
50.82053,0.248387
51.575571,0.643736
51.276159,0.122175000000001
50.840321,0.483785
51.377941,0.46132
51.424136,0.78571
51.35175,0.538882
50.80832,-0.50418
50.887293,0.541963
51.565525,0.178555999999999
51.590545,0.66868
50.8525,0.564367
51.08682,1.184833
51.395209,-0.295232000000001
51.394033,0.0986140000000002
51.347144,1.40846599999999
50.815695,-0.382855
51.549178,0.23395
51.435963,0.171527
51.406441,-0.305897
51.440769,0.122658000000001
51.370994,0.529156
51.480695,0.333292
51.331104,0.480497
51.138506,0.87027
51.302621,1.227023
51.532483,0.779344
50.770909,0.287958999999999
50.823109,-0.542893
51.379545,-0.239341
51.130767,0.848347
51.396928,-0.091757
51.540565,0.188548
50.801384,0.302831000000001
51.361314,-0.259001
50.772802,0.260315999999999
51.574535,0.197005000000001
51.33505,-0.120554
51.310854,0.450078999999999
51.616091,0.522105
51.368411,0.621083
50.808612,0.153383999999999
51.384647,0.477168
51.111541,-0.233587
51.352028,0.580708
50.795448,0.311905
51.481874,0.423397
51.559931,0.460561
50.812528,-0.394463
51.27833,1.271858
51.23864,0.0119
51.110398,-0.198444
51.311695,0.444240999999999
51.350921,0.732430999999999
51.581646,0.441381
51.582481,0.174169
51.485781,0.173968000000001
51.469868,0.181268
51.62582,0.51383
51.488959,0.306487999999999
51.11371,0.87701
51.60435,0.178891
51.588509,0.697161
51.12786,1.303876
51.07403,1.158968
51.2707,0.40576
50.950424,0.964376000000001
51.601466,0.602888999999999
51.348263,-0.090982
50.844532,0.471671000000001
51.526448,0.583351
51.545798,0.159939
51.31172,0.44641
51.551334,0.137554000000001
51.51348,0.423897
51.139252,0.272722
51.57644,0.20469
51.566345,0.441661
51.423345,0.354881
50.802902,0.280481
51.566411,0.149084
51.367111,1.149647
51.162235,1.287449
51.458424,0.187466999999999
51.25,0.04
51.443559,0.118091
51.451692,0.167008
51.140046,1.299613
50.77748,0.29437
51.125061,-0.204591
51.302466,0.446907
51.453467,0.0941429999999994
51.204716,0.062267
51.364286,0.595764
50.871653,0.549121
51.304864,-0.235045
51.137567,0.835041000000001
51.564088,0.18721
51.070778,-0.311962000000001
51.282235,0.192578
51.37426,0.534449
51.119163,0.261312
51.540065,0.77822
51.34048,-0.254909
50.940956,0.727578
50.781342,0.302279
51.103066,-0.196716
51.551124,0.141194000000001
51.342648,-0.270374
51.348763,0.711378
51.48391,0.343395
51.145362,0.898579
51.446754,0.238302
50.854011,-0.644506
51.05765,-0.33714
51.372524,-0.484588
51.19049,0.272089999999999
51.479575,0.243221
51.574076,0.118271999999999
51.432016,0.101767
51.026636,0.559849
51.0727,1.093015
51.274418,0.551958
51.331498,-0.273767
51.528047,0.788157999999999
51.546749,0.704961
51.54208,0.728194
51.472073,0.653981
51.30106,0.44418
51.154016,0.944602
51.582308,0.594864000000001
51.571899,0.188913000000001
51.340424,1.400019
51.53594,0.133516
51.143401,0.908751
51.554659,0.14752
51.31979,0.47889
51.475263,0.330567
51.556,0.121647
50.841924,-0.252182000000001
51.439736,0.127447
51.43953,0.25427
51.217804,1.382491
51.566457,0.55904
51.342979,0.528149999999999
50.862683,0.264359000000001
51.33921,-0.114947
51.472638,0.331441
50.808357,0.254344999999999
51.483958,0.322944
51.594718,0.164858
51.449421,0.566978999999999
51.444639,0.331598
50.81407,-0.498534
51.355813,-0.251243
51.090406,0.034875
51.174996,0.878688999999999
51.315304,-0.30592
51.37754,0.520032
51.342925,-0.0600969999999999
51.38054,-0.227807
51.18504,0.275482000000001
50.808218,-0.381339000000001
51.416701,0.456984
51.365013,-0.281153
51.111425,0.511239
51.346737,-0.058231
51.58279,0.48114
51.3645,1.04612
51.218662,-0.0472300000000001
51.595261,0.236538
51.12522,-0.19214
51.55275,0.216339000000001
51.133459,0.221551
51.340766,0.144829
51.336762,-0.073658
51.212148,0.30179
51.2811,0.526973999999999
51.5834,0.139635999999999
51.428192,0.204002
51.315549,0.122127
51.267544,0.0715940000000002
51.58903,0.18664
51.530644,0.773464
51.55635,0.168209999999999
51.34723,0.816085000000001
51.454757,0.291895
51.568852,0.61358
51.071926,1.126843
50.818739,-0.517192
51.061345,-0.319454
51.399685,0.455544
50.849209,0.485794
51.54232,0.153614999999999
51.451631,0.273256000000001
51.47847,0.311978
50.775323,0.287821
51.33588,0.744889
51.404503,0.542877999999999
50.779291,0.301178
50.771142,0.251778
51.525556,0.18705
50.891593,-0.331458
51.331576,1.41680800000001
51.418387,0.377323
51.464964,0.167668000000001
50.92161,-0.134035
50.88015,0.0149500000000001
50.95701,-0.1117
51.482033,0.301962
51.108535,1.157208
51.313872,1.154184
51.124973,-0.0856949999999999
51.132986,1.307101
51.172632,0.500543
51.361147,-0.092383
50.884854,0.544822
51.37759,-0.223035
51.465294,0.185369
51.43298,0.361164
51.396415,-0.126854
50.891024,0.534203
51.568184,0.174852999999999
51.581955,0.499281999999999
51.565662,0.546008
50.88032,-0.00814000000000004
51.349216,0.447674
51.276271,0.549674999999999
51.366768,-0.287382
51.387709,0.557101
51.537936,0.147309
51.348091,1.403453
51.384903,0.558101
51.359924,0.589749
51.398168,-0.282328
51.454953,0.146147
51.18985,0.273916
50.859762,0.593898000000001
51.282584,1.081577
51.080905,1.102154
51.315043,0.12526
51.482056,0.341745
51.143824,1.279991
50.995124,0.59848
51.114861,0.703901
51.182114,-0.149291
51.124545,1.297994
51.38371,0.496512
51.552684,0.620731
51.423691,0.815606
51.365144,0.586757
51.174996,0.878688999999999
51.567107,0.130646
50.79628,0.0419870000000004
51.42901,0.378968
51.582691,0.513325
51.28414,0.14936
51.593625,0.228045
51.546317,0.147836
51.075066,1.093358
51.599592,0.183284
51.412888,0.174233
50.938403,-0.0286039999999999
51.442022,0.21452
50.8547,-0.559575999999999
51.340211,-0.473867999999999
50.784187,0.292627
51.465329,0.0844649999999996
51.288486,1.087756
51.225971,1.37415000000001
51.574917,0.141553999999999
51.33065,1.417369
51.551768,0.19539
51.119291,1.167571
51.414248,0.79753
50.808102,0.313531
51.566309,0.228787
51.37106,0.670406
51.469493,0.147692999999999
51.569421,0.151679
50.855248,0.574321999999999
51.426392,0.0910629999999994
51.344448,-0.273855
51.476113,0.293312
51.475128,0.180444
51.507948,0.292027
51.557339,0.119089
51.543908,0.760194
50.75736,0.27233
51.283896,0.171030999999999
51.217163,1.40186499999999
51.446164,0.263486
50.926614,0.707625
50.88433,0.6155
51.307012,0.374373
50.87494,0.644211
51.361936,-0.313305
51.3813,1.304457
51.560363,0.239721
51.141447,0.274825
51.350591,-0.101294
51.544912,0.146989
51.374599,-0.247582
50.789419,0.0518920000000004
51.384452,1.363564
51.585651,0.622484
50.8083,0.303603999999999
50.953125,-0.125227
51.148838,0.26475
50.9229,-0.412512999999999
50.81895,-0.52505
51.460386,0.359465
51.428,0.755920000000001
51.27137,-0.452944999999999
51.137924,0.22696
51.379609,-0.237614
50.821,-0.40946
51.46388,0.144838
51.565178,0.559978
51.60794,0.174442
51.312704,-0.295778000000001
51.571676,0.141427
51.600644,0.527343
51.271313,1.090928
51.57754,0.632
51.326034,-0.263064
51.37194,0.53834
51.524425,0.429524000000001
51.34523,0.59281
50.923295,-0.138237
50.788601,0.0468959999999996
51.413717,0.187647
51.116732,-0.012164
51.322178,-0.096009
51.516323,0.613885999999999
51.370621,0.515352
50.824838,-0.387225
51.33197,-0.26074
50.839024,-0.274931
51.602989,0.639370000000001
51.0891,1.177309
51.398857,-0.102887
51.283522,0.191089
51.387411,0.47041
51.17522,0.862248
51.527346,0.583402
51.569202,0.511635
51.372432,-0.268924
51.270679,0.401059
51.541366,0.175881
51.3674,0.617490999999999
51.550457,0.740352000000001
51.476807,0.329782
51.314717,0.869952
51.151185,0.863048000000001
51.433973,0.357701
51.5459,0.736601
51.377255,0.524901999999999
51.60988,0.526527
51.159408,1.284486
50.85056,0.43717
51.608299,0.21061
51.156273,0.280130000000001
51.406022,-0.302882
51.466076,0.376029
51.477277,0.342335000000001
51.259836,0.521155
50.937836,-0.178997
51.105839,-0.148026
51.02837,-0.343522
51.120083,0.257646000000001
51.463753,0.0929750000000004
50.963396,-0.128748
51.040157,0.504529000000001
51.463005,0.363344
51.290398,-0.155671
51.493201,0.31938
50.816281,-0.479935
51.432332,0.390248
51.346675,0.713939
51.140457,0.334399
51.558335,0.121043
51.383292,-0.161306
51.400173,0.298717999999999
51.5798,0.166337
51.512234,0.287399000000001
51.562658,0.702355
51.364902,-0.275576000000001
51.599663,0.184299
51.1453,0.266292
50.87175,0.556726
50.808224,0.155332
51.39544,0.557244
51.507427,0.253956
51.289188,1.072004
51.318495,0.747597000000001
51.424483,0.0651729999999996
51.26833,0.479150000000001
50.92856,-0.268207
51.481626,0.148119
50.820608,-0.364114999999999
51.024092,-0.346241000000001
51.162787,-0.149778
51.492983,0.303090000000001
50.863415,0.550255
51.300829,-0.088286
51.381596,-0.232221
51.32508,-0.235851
51.3728,0.731219999999999
50.890445,0.0509879999999994
51.545727,0.812911
51.293788,0.516876
51.110369,1.155904
51.181063,0.906114
51.219411,-0.205505
51.308515,-0.052671
51.479964,0.180186999999999
51.540348,0.196743
51.375407,1.297707
51.121934,0.874816
51.446278,0.0938139999999994
51.187141,0.257312999999999
51.411312,0.528489
50.844093,-0.273978
50.870746,0.527843
